|2021-09-03 16:44:54,686|root|INFO|test_upp||building model.....|
|2021-09-03 16:44:54,847|root|INFO|test_upp||done|
|2021-09-03 16:44:54,847|root|INFO|test_upp||move to GPU.....|
|2021-09-03 16:44:58,044|root|INFO|test_upp||done|
|2021-09-03 16:44:58,045|root|INFO|test_upp||standby....|
|2021-09-03 16:45:04,050|root|INFO|test_upp||-----------------------------------------|
|2021-09-03 16:45:04,051|root|INFO|test_upp||processing 610.jpg|
|2021-09-03 16:45:04,291|root|INFO|test_upp||cls name: 建筑|
|2021-09-03 16:45:04,870|root|INFO|test_upp||0/10|
|2021-09-03 16:45:05,778|root|INFO|test_upp||1/10|
|2021-09-03 16:45:06,689|root|INFO|test_upp||2/10|
|2021-09-03 16:45:07,611|root|INFO|test_upp||3/10|
|2021-09-03 16:45:08,506|root|INFO|test_upp||4/10|
|2021-09-03 16:45:09,411|root|INFO|test_upp||5/10|
|2021-09-03 16:45:10,316|root|INFO|test_upp||6/10|
|2021-09-03 16:45:11,223|root|INFO|test_upp||7/10|
|2021-09-03 16:45:12,128|root|INFO|test_upp||8/10|
|2021-09-03 16:45:13,036|root|INFO|test_upp||9/10|
|2021-09-03 16:45:13,943|root|INFO|test_upp||10/10|
|2021-09-03 16:45:17,330|root|INFO|test_upp||cls name: 水域|
|2021-09-03 16:45:17,827|root|INFO|test_upp||0/10|
|2021-09-03 16:45:18,792|root|INFO|test_upp||1/10|
|2021-09-03 16:45:19,807|root|INFO|test_upp||2/10|
|2021-09-03 16:45:20,731|root|INFO|test_upp||3/10|
|2021-09-03 16:45:21,650|root|INFO|test_upp||4/10|
|2021-09-03 16:45:22,554|root|INFO|test_upp||5/10|
|2021-09-03 16:45:23,461|root|INFO|test_upp||6/10|
|2021-09-03 16:45:24,367|root|INFO|test_upp||7/10|
|2021-09-03 16:45:25,275|root|INFO|test_upp||8/10|
|2021-09-03 16:45:26,182|root|INFO|test_upp||9/10|
|2021-09-03 16:45:27,085|root|INFO|test_upp||10/10|
|2021-09-03 16:45:30,407|root|INFO|test_upp||cls name: 耕地|
|2021-09-03 16:45:30,957|root|INFO|test_upp||0/10|
|2021-09-03 16:45:31,891|root|INFO|test_upp||1/10|
|2021-09-03 16:45:32,792|root|INFO|test_upp||2/10|
|2021-09-03 16:45:33,697|root|INFO|test_upp||3/10|
|2021-09-03 16:45:34,605|root|INFO|test_upp||4/10|
|2021-09-03 16:45:35,515|root|INFO|test_upp||5/10|
|2021-09-03 16:45:36,426|root|INFO|test_upp||6/10|
|2021-09-03 16:45:37,343|root|INFO|test_upp||7/10|
|2021-09-03 16:45:38,250|root|INFO|test_upp||8/10|
|2021-09-03 16:45:39,156|root|INFO|test_upp||9/10|
|2021-09-03 16:45:40,066|root|INFO|test_upp||10/10|
|2021-09-03 16:45:43,480|root|INFO|test_upp||cls name: 绿地|
|2021-09-03 16:45:44,016|root|INFO|test_upp||0/10|
|2021-09-03 16:45:44,980|root|INFO|test_upp||1/10|
|2021-09-03 16:45:45,947|root|INFO|test_upp||2/10|
|2021-09-03 16:45:46,840|root|INFO|test_upp||3/10|
|2021-09-03 16:45:47,745|root|INFO|test_upp||4/10|
|2021-09-03 16:45:48,653|root|INFO|test_upp||5/10|
|2021-09-03 16:45:49,560|root|INFO|test_upp||6/10|
|2021-09-03 16:45:50,473|root|INFO|test_upp||7/10|
|2021-09-03 16:45:51,381|root|INFO|test_upp||8/10|
|2021-09-03 16:45:52,290|root|INFO|test_upp||9/10|
|2021-09-03 16:45:53,200|root|INFO|test_upp||10/10|
|2021-09-03 16:45:56,291|root|INFO|test_upp||cls name: 森林|
|2021-09-03 16:45:56,863|root|INFO|test_upp||0/10|
|2021-09-03 16:45:57,751|root|INFO|test_upp||1/10|
|2021-09-03 16:45:58,651|root|INFO|test_upp||2/10|
|2021-09-03 16:45:59,556|root|INFO|test_upp||3/10|
|2021-09-03 16:46:00,459|root|INFO|test_upp||4/10|
|2021-09-03 16:46:01,353|root|INFO|test_upp||5/10|
|2021-09-03 16:46:02,250|root|INFO|test_upp||6/10|
|2021-09-03 16:46:03,154|root|INFO|test_upp||7/10|
|2021-09-03 16:46:04,068|root|INFO|test_upp||8/10|
|2021-09-03 16:46:04,972|root|INFO|test_upp||9/10|
|2021-09-03 16:46:05,877|root|INFO|test_upp||10/10|
|2021-09-03 16:46:09,288|root|INFO|test_upp||done---------------------------------|
