|2021-09-03 16:58:57,919|root|INFO|test_upp||building model.....|
|2021-09-03 16:58:58,107|root|INFO|test_upp||done|
|2021-09-03 16:58:58,108|root|INFO|test_upp||move to GPU.....|
|2021-09-03 16:59:00,863|root|INFO|test_upp||done|
|2021-09-03 16:59:00,863|root|INFO|test_upp||standby....|
|2021-09-03 16:59:01,864|root|INFO|test_upp||-----------------------------------------|
|2021-09-03 16:59:01,864|root|INFO|test_upp||processing 610.jpg|
|2021-09-03 16:59:02,116|root|INFO|test_upp||cls name: 建筑|
|2021-09-03 16:59:02,796|root|INFO|test_upp||0/10|
|2021-09-03 16:59:03,708|root|INFO|test_upp||1/10|
|2021-09-03 16:59:04,616|root|INFO|test_upp||2/10|
|2021-09-03 16:59:05,525|root|INFO|test_upp||3/10|
|2021-09-03 16:59:06,427|root|INFO|test_upp||4/10|
|2021-09-03 16:59:07,328|root|INFO|test_upp||5/10|
|2021-09-03 16:59:08,236|root|INFO|test_upp||6/10|
|2021-09-03 16:59:09,158|root|INFO|test_upp||7/10|
|2021-09-03 16:59:10,131|root|INFO|test_upp||8/10|
|2021-09-03 16:59:11,157|root|INFO|test_upp||9/10|
|2021-09-03 16:59:12,153|root|INFO|test_upp||10/10|
|2021-09-03 16:59:15,599|root|INFO|test_upp||cls name: 水域|
|2021-09-03 16:59:16,216|root|INFO|test_upp||0/10|
|2021-09-03 16:59:17,127|root|INFO|test_upp||1/10|
|2021-09-03 16:59:18,034|root|INFO|test_upp||2/10|
|2021-09-03 16:59:18,941|root|INFO|test_upp||3/10|
|2021-09-03 16:59:19,844|root|INFO|test_upp||4/10|
|2021-09-03 16:59:20,758|root|INFO|test_upp||5/10|
|2021-09-03 16:59:21,661|root|INFO|test_upp||6/10|
|2021-09-03 16:59:22,563|root|INFO|test_upp||7/10|
|2021-09-03 16:59:23,467|root|INFO|test_upp||8/10|
|2021-09-03 16:59:24,371|root|INFO|test_upp||9/10|
|2021-09-03 16:59:25,281|root|INFO|test_upp||10/10|
|2021-09-03 16:59:28,587|root|INFO|test_upp||cls name: 耕地|
|2021-09-03 16:59:29,115|root|INFO|test_upp||0/10|
|2021-09-03 16:59:30,034|root|INFO|test_upp||1/10|
|2021-09-03 16:59:30,935|root|INFO|test_upp||2/10|
|2021-09-03 16:59:31,842|root|INFO|test_upp||3/10|
|2021-09-03 16:59:32,747|root|INFO|test_upp||4/10|
|2021-09-03 16:59:33,654|root|INFO|test_upp||5/10|
|2021-09-03 16:59:34,576|root|INFO|test_upp||6/10|
|2021-09-03 16:59:35,565|root|INFO|test_upp||7/10|
|2021-09-03 16:59:36,580|root|INFO|test_upp||8/10|
|2021-09-03 16:59:37,568|root|INFO|test_upp||9/10|
