|2021-09-03 16:37:07,279|root|INFO|test_upp||building model.....|
|2021-09-03 16:37:07,429|root|INFO|test_upp||done|
|2021-09-03 16:37:07,429|root|INFO|test_upp||move to GPU.....|
|2021-09-03 16:37:10,358|root|INFO|test_upp||done|
|2021-09-03 16:37:10,358|root|INFO|test_upp||standby....|
|2021-09-03 16:37:17,367|root|INFO|test_upp||-----------------------------------------|
|2021-09-03 16:37:17,367|root|INFO|test_upp||processing 610.jpg|
|2021-09-03 16:37:17,618|root|INFO|test_upp||cls name: 建筑|
|2021-09-03 16:37:18,181|root|INFO|test_upp||0/10|
|2021-09-03 16:37:19,109|root|INFO|test_upp||1/10|
|2021-09-03 16:37:20,016|root|INFO|test_upp||2/10|
|2021-09-03 16:37:20,923|root|INFO|test_upp||3/10|
|2021-09-03 16:37:21,829|root|INFO|test_upp||4/10|
|2021-09-03 16:37:22,738|root|INFO|test_upp||5/10|
|2021-09-03 16:37:23,643|root|INFO|test_upp||6/10|
|2021-09-03 16:37:24,554|root|INFO|test_upp||7/10|
|2021-09-03 16:37:25,462|root|INFO|test_upp||8/10|
|2021-09-03 16:37:26,366|root|INFO|test_upp||9/10|
|2021-09-03 16:37:27,268|root|INFO|test_upp||10/10|
|2021-09-03 16:37:30,416|root|INFO|test_upp||cls name: 水域|
|2021-09-03 16:37:30,965|root|INFO|test_upp||0/10|
|2021-09-03 16:37:31,895|root|INFO|test_upp||1/10|
|2021-09-03 16:37:32,906|root|INFO|test_upp||2/10|
|2021-09-03 16:37:33,927|root|INFO|test_upp||3/10|
|2021-09-03 16:37:34,929|root|INFO|test_upp||4/10|
|2021-09-03 16:37:35,853|root|INFO|test_upp||5/10|
|2021-09-03 16:37:36,761|root|INFO|test_upp||6/10|
|2021-09-03 16:37:37,675|root|INFO|test_upp||7/10|
|2021-09-03 16:37:38,583|root|INFO|test_upp||8/10|
|2021-09-03 16:37:39,502|root|INFO|test_upp||9/10|
|2021-09-03 16:37:40,412|root|INFO|test_upp||10/10|
|2021-09-03 16:37:43,507|root|INFO|test_upp||cls name: 耕地|
|2021-09-03 16:37:43,953|root|INFO|test_upp||0/10|
|2021-09-03 16:37:44,862|root|INFO|test_upp||1/10|
|2021-09-03 16:37:45,761|root|INFO|test_upp||2/10|
|2021-09-03 16:37:46,664|root|INFO|test_upp||3/10|
|2021-09-03 16:37:47,575|root|INFO|test_upp||4/10|
|2021-09-03 16:37:48,491|root|INFO|test_upp||5/10|
|2021-09-03 16:37:49,399|root|INFO|test_upp||6/10|
|2021-09-03 16:37:50,304|root|INFO|test_upp||7/10|
|2021-09-03 16:37:51,213|root|INFO|test_upp||8/10|
|2021-09-03 16:37:52,113|root|INFO|test_upp||9/10|
|2021-09-03 16:37:53,034|root|INFO|test_upp||10/10|
|2021-09-03 16:37:56,113|root|INFO|test_upp||cls name: 绿地|
|2021-09-03 16:37:56,564|root|INFO|test_upp||0/10|
|2021-09-03 16:37:57,550|root|INFO|test_upp||1/10|
|2021-09-03 16:37:58,532|root|INFO|test_upp||2/10|
|2021-09-03 16:37:59,510|root|INFO|test_upp||3/10|
|2021-09-03 16:38:00,501|root|INFO|test_upp||4/10|
|2021-09-03 16:38:01,457|root|INFO|test_upp||5/10|
|2021-09-03 16:38:02,338|root|INFO|test_upp||6/10|
|2021-09-03 16:38:03,236|root|INFO|test_upp||7/10|
|2021-09-03 16:38:04,134|root|INFO|test_upp||8/10|
|2021-09-03 16:38:05,037|root|INFO|test_upp||9/10|
|2021-09-03 16:38:05,943|root|INFO|test_upp||10/10|
|2021-09-03 16:38:08,639|root|INFO|test_upp||cls name: 森林|
|2021-09-03 16:38:09,099|root|INFO|test_upp||0/10|
|2021-09-03 16:38:10,014|root|INFO|test_upp||1/10|
|2021-09-03 16:38:10,910|root|INFO|test_upp||2/10|
|2021-09-03 16:38:11,816|root|INFO|test_upp||3/10|
|2021-09-03 16:38:12,718|root|INFO|test_upp||4/10|
|2021-09-03 16:38:13,621|root|INFO|test_upp||5/10|
|2021-09-03 16:38:14,528|root|INFO|test_upp||6/10|
|2021-09-03 16:38:15,437|root|INFO|test_upp||7/10|
|2021-09-03 16:38:16,355|root|INFO|test_upp||8/10|
|2021-09-03 16:38:17,263|root|INFO|test_upp||9/10|
|2021-09-03 16:38:18,168|root|INFO|test_upp||10/10|
|2021-09-03 16:38:21,141|root|INFO|test_upp||done---------------------------------|
