|2021-09-03 10:27:09,345|root|INFO|test_upp||building model.....|
|2021-09-03 10:27:09,500|root|INFO|test_upp||done|
|2021-09-03 10:27:09,500|root|INFO|test_upp||move to GPU.....|
|2021-09-03 10:27:12,077|root|INFO|test_upp||done|
|2021-09-03 10:27:12,077|root|INFO|test_upp||standby....|
|2021-09-03 10:27:13,079|root|INFO|test_upp||-----------------------------------------|
|2021-09-03 10:27:13,079|root|INFO|test_upp||processing 610.jpg|
|2021-09-03 10:27:13,322|root|INFO|test_upp||cls name: 建筑|
|2021-09-03 10:27:13,949|root|INFO|test_upp||0/10|
|2021-09-03 10:27:14,853|root|INFO|test_upp||1/10|
|2021-09-03 10:27:15,757|root|INFO|test_upp||2/10|
|2021-09-03 10:27:16,683|root|INFO|test_upp||3/10|
|2021-09-03 10:27:17,585|root|INFO|test_upp||4/10|
|2021-09-03 10:27:18,488|root|INFO|test_upp||5/10|
|2021-09-03 10:27:19,391|root|INFO|test_upp||6/10|
|2021-09-03 10:27:20,299|root|INFO|test_upp||7/10|
|2021-09-03 10:27:21,207|root|INFO|test_upp||8/10|
|2021-09-03 10:27:22,126|root|INFO|test_upp||9/10|
|2021-09-03 10:27:23,041|root|INFO|test_upp||10/10|
|2021-09-03 10:27:26,014|root|INFO|test_upp||cls name: 水域|
|2021-09-03 10:27:26,564|root|INFO|test_upp||0/10|
|2021-09-03 10:27:27,476|root|INFO|test_upp||1/10|
|2021-09-03 10:27:28,415|root|INFO|test_upp||2/10|
|2021-09-03 10:27:29,329|root|INFO|test_upp||3/10|
|2021-09-03 10:27:30,257|root|INFO|test_upp||4/10|
|2021-09-03 10:27:31,169|root|INFO|test_upp||5/10|
|2021-09-03 10:27:32,082|root|INFO|test_upp||6/10|
|2021-09-03 10:27:32,988|root|INFO|test_upp||7/10|
|2021-09-03 10:27:33,901|root|INFO|test_upp||8/10|
|2021-09-03 10:27:34,806|root|INFO|test_upp||9/10|
|2021-09-03 10:27:35,703|root|INFO|test_upp||10/10|
|2021-09-03 10:27:38,630|root|INFO|test_upp||cls name: 耕地|
|2021-09-03 10:27:39,125|root|INFO|test_upp||0/10|
|2021-09-03 10:27:40,037|root|INFO|test_upp||1/10|
|2021-09-03 10:27:40,949|root|INFO|test_upp||2/10|
|2021-09-03 10:27:41,863|root|INFO|test_upp||3/10|
|2021-09-03 10:27:42,773|root|INFO|test_upp||4/10|
|2021-09-03 10:27:43,681|root|INFO|test_upp||5/10|
|2021-09-03 10:27:44,612|root|INFO|test_upp||6/10|
|2021-09-03 10:27:45,524|root|INFO|test_upp||7/10|
|2021-09-03 10:27:46,435|root|INFO|test_upp||8/10|
|2021-09-03 10:27:47,341|root|INFO|test_upp||9/10|
|2021-09-03 10:27:48,242|root|INFO|test_upp||10/10|
|2021-09-03 10:27:51,167|root|INFO|test_upp||cls name: 绿地|
|2021-09-03 10:27:51,744|root|INFO|test_upp||0/10|
|2021-09-03 10:27:52,641|root|INFO|test_upp||1/10|
|2021-09-03 10:27:53,543|root|INFO|test_upp||2/10|
|2021-09-03 10:27:54,450|root|INFO|test_upp||3/10|
|2021-09-03 10:27:55,353|root|INFO|test_upp||4/10|
|2021-09-03 10:27:56,258|root|INFO|test_upp||5/10|
|2021-09-03 10:27:57,168|root|INFO|test_upp||6/10|
|2021-09-03 10:27:58,074|root|INFO|test_upp||7/10|
|2021-09-03 10:27:58,982|root|INFO|test_upp||8/10|
|2021-09-03 10:27:59,894|root|INFO|test_upp||9/10|
|2021-09-03 10:28:00,803|root|INFO|test_upp||10/10|
|2021-09-03 10:28:03,346|root|INFO|test_upp||cls name: 森林|
|2021-09-03 10:28:03,721|root|INFO|test_upp||0/10|
|2021-09-03 10:28:04,610|root|INFO|test_upp||1/10|
|2021-09-03 10:28:05,489|root|INFO|test_upp||2/10|
|2021-09-03 10:28:06,396|root|INFO|test_upp||3/10|
|2021-09-03 10:28:07,307|root|INFO|test_upp||4/10|
|2021-09-03 10:28:08,214|root|INFO|test_upp||5/10|
|2021-09-03 10:28:09,116|root|INFO|test_upp||6/10|
|2021-09-03 10:28:10,019|root|INFO|test_upp||7/10|
|2021-09-03 10:28:10,932|root|INFO|test_upp||8/10|
|2021-09-03 10:28:11,841|root|INFO|test_upp||9/10|
|2021-09-03 10:28:12,760|root|INFO|test_upp||10/10|
|2021-09-03 11:26:59,253|root|INFO|test_upp||-----------------------------------------|
|2021-09-03 11:26:59,253|root|INFO|test_upp||processing 610.jpg|
|2021-09-03 11:26:59,495|root|INFO|test_upp||cls name: 建筑|
|2021-09-03 11:26:59,924|root|INFO|test_upp||0/10|
|2021-09-03 11:27:00,829|root|INFO|test_upp||1/10|
|2021-09-03 11:27:01,730|root|INFO|test_upp||2/10|
|2021-09-03 11:27:02,644|root|INFO|test_upp||3/10|
|2021-09-03 11:27:03,550|root|INFO|test_upp||4/10|
|2021-09-03 11:27:04,462|root|INFO|test_upp||5/10|
|2021-09-03 11:27:05,458|root|INFO|test_upp||6/10|
|2021-09-03 11:27:06,363|root|INFO|test_upp||7/10|
|2021-09-03 11:27:07,262|root|INFO|test_upp||8/10|
|2021-09-03 11:27:08,168|root|INFO|test_upp||9/10|
|2021-09-03 11:27:09,073|root|INFO|test_upp||10/10|
|2021-09-03 11:27:11,873|root|INFO|test_upp||cls name: 水域|
|2021-09-03 11:27:12,363|root|INFO|test_upp||0/10|
|2021-09-03 11:27:13,256|root|INFO|test_upp||1/10|
|2021-09-03 11:27:14,153|root|INFO|test_upp||2/10|
|2021-09-03 11:27:15,046|root|INFO|test_upp||3/10|
|2021-09-03 11:27:15,950|root|INFO|test_upp||4/10|
|2021-09-03 11:27:16,851|root|INFO|test_upp||5/10|
|2021-09-03 11:27:17,746|root|INFO|test_upp||6/10|
|2021-09-03 11:27:18,640|root|INFO|test_upp||7/10|
|2021-09-03 11:27:19,543|root|INFO|test_upp||8/10|
|2021-09-03 11:27:20,453|root|INFO|test_upp||9/10|
